"chemical.id","bottle.id","conc","date","plate.id","well","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20","t21","t22","t23","t24","t25","t26","t27","t28","t29","t30","t31","t32","t33","t34","t35","t36","t37","t38","t39","t40","t41","t42","t43","t44","t45","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91","t92"
1174,"P215706",5,20220506,25484,"D04",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.175999999046326,0.163000002503395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1174,"P215706",5,20220506,25484,"D05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1174,"P215706",5,20220506,25484,"D06",0,0,0,2.61900006234645,0,0,0,0,0,0,0,0,0,0.705000013113022,0.103000000119209,0,0,0,0,0,0,0,0,0.601000010967255,0.481000006198883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1174,"P215706",5,20220506,25484,"D07",0,0,0,1.17200002074242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101999998092651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1174,"P215706",5,20220506,25484,"D08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1174,"P215706",5,20220506,25484,"D09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1174,"P215706",5,20220506,25484,"D10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1174,"P215706",5,20220506,25484,"D11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1174,"P215706",5,20220506,25484,"D12",0,0,0,2.93100010603666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1174,"P215706",5,20220506,25485,"C01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1174,"P215706",5,20220506,25485,"C02",0.75,0,0,2.36600010097027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1174,"P215706",5,20220506,25485,"C03",0,0,0,0.469999998807907,0,0,0,0,0.453000009059906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.214000001549721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1174,"P215706",5,20220506,25485,"C04",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.541999995708466,0.200000002980232,0.0260000005364418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1174,"P215706",5,20220506,25485,"C05",0,0,0,3.17400005459786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1174,"P215706",5,20220506,25485,"C06",1.22099995613098,1.2940000295639,2.26799994707108,2.24399995803833,1.9889999628067,2.34599995613098,0.333999991416931,1.31599998474121,0,1.29700005054474,0.186000004410744,0,0.0509999990463257,2.20300006866455,0.555999994277954,0.852999985218048,0.331000000238419,0.0900000035762787,0.742999970912933,0.187000006437302,0.795000016689301,0.912999987602234,1.12399995326996,0,0.453000009059906,0,0.523000001907349,1.71000003814697,0.28099998831749,0,0,0.300000011920929,0.151999995112419,0,0,0,0.671000003814697,0.232999995350838,0.247999995946884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034000001847744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1174,"P215706",5,20220506,25485,"C07",0,0,0,0,0,0,0,0,0,0,0,0,0.217999994754791,0.84799998998642,0.148000001907349,0,0,0,0,0,0,0,0,0,0,0,0,0.282000005245209,0.583999991416931,0.66100001335144,1.65699994564056,0.381000012159348,0,0,0.172999992966652,0,0,0,0,0,0.136999994516373,0,0,0,0,0,0,0,0,0.119999997317791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159999996423721,0,0,0,0,0,0,0,0,0,0,0,0,0,0.296999990940094,0.123999997973442,0.112000003457069,0,0,0,0,0,0
1174,"P215706",5,20220506,25485,"C08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1174,"P215706",5,20220506,25485,"C09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1174,"P215706",5,20220506,25485,"C10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1174,"P215706",5,20220506,25485,"C11",0,0,0,3.95599985122681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104000002145767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1174,"P215706",5,20220506,25485,"C12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1174,"P215706",5,20220506,25485,"D01",0,0,0,2.99900009855628,0,0,0,0,0.0719999969005585,0,0,0,0,3.2719999551773,0.412000000476837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1174,"P215706",5,20220506,25485,"D02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1174,"P215706",5,20220506,25485,"D03",0,0,0,3.48299992084503,0.736999988555908,0,0,0.0549999997019768,0,0,0,0.202000007033348,0,2.16300010681152,1.17500000447034,0.210999995470047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.379999995231628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.250999987125397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1174,"P215706",5,20220506,25485,"D04",0,0,0,0,0,0,0,0,0,0,0,0.101999998092651,0,0.0230000000447035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151999995112419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150999993085861,0,0,0,0,0,0,0,0,0,0,0,0.0659999996423721,0,0,0.0529999993741512,0.456999987363815,0.287999987602234,0.361000001430511,0,0,2.58100008964539,0,0,0,0,0,0,0,0,0,0,0,0
1174,"P215706",5,20220506,25485,"D05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104000002145767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1174,"P215706",5,20220506,25485,"D06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1174,"P215706",5,20220506,25485,"D07",0,0,0,0,0,0,0.505999982357025,0,0,0,0.505999982357025,0,1.01199996471405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.77199995517731,0,0,0,0.716000020503998,1.22200000286102,1.01199996471405,0,0,0,0,0.252999991178513,0,0,0,0,0,0,0,0,0,0,0,0.716000020503998,0,0,0,0.716000020503998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.556999981403351,0.505999982357025,0,0,0,0,0,0,0,0,0,0,0,0,0
1174,"P215706",5,20220506,25485,"D08",0,0,0,0.388000011444092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4919998953119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1174,"P215706",5,20220506,25485,"D09",0,0,0.672999978065491,0.218999993056059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23199999332428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.59900002926588,0.515999972820282,0.561999976634979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.250999987125397,0,0,0,0,0.465000003576279,0.916000008583069,0,0.589999973773956,0.232999995350838,0,0.363000005483627,0,0
1174,"P215706",5,20220506,25485,"D10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1174,"P215706",5,20220506,25485,"D11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1174,"P215706",5,20220506,25485,"D12",0,0,0,0,0,0,0,0,0,0,0,0,0,0.135000005364418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.202999994158745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1174,"P215706",5,20220506,25486,"C01",0,0,0.232999995350838,1.86100004613399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.26599995046855,0,0,0,0,0,0,0,0,0,1.21000005677343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115000002086163,0,0.467000007629395,0,0,0.0759999975562096,0,0,0,0,0,0,0,0.187999993562698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114000000059605,0.0500000007450581
1174,"P215706",5,20220506,25486,"C02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.504999995231628,0,0,0,0,0,0,0,0,0.234999999403954,0.266000002622604,0,0,0,0,0.166999995708466,0.0780000016093254,0,0,0,0,0,0,0,0.096000000834465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12899999320507,0,0,0,0,0,0.181999996304512,0,0,0,0,0,0,0,0,0
1174,"P215706",5,20220506,25486,"C03",0,0,0.330000013113022,1.42699998617172,0,0,0,0,0,0,0,0,0,0.395999997854233,0,0,0,0.112000003457069,0,0,0,0,0,0.790000021457672,0.351000010967255,0.301999986171722,0.624000012874603,0,0.166999995708466,0,0.256999999284744,0.300000011920929,0,0.778999999165535,0.629999995231628,1.56299996376038,0,0,0,0,0.999000012874603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1174,"P215706",5,20220506,25486,"C04",0,0,0,5.9049998819828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.676999986171722,0.0700000002980232,0,0,0,0,0,0,0,0,0,0.319999992847443,0,0,0,0,0,0,0,0,0.693000018596649,0,0,0,0.153999999165535,0,0.0790000036358833,0.151999995112419,0,0,0
1174,"P215706",5,20220506,25486,"C05",0.146999999880791,0,0,3.81499993801117,0.28999999165535,0,0.331000000238419,0.680000007152557,0,0,0,0,0,0,0,0,0,0,1.41700005531311,2.21099996566772,0.888000011444092,0.0570000000298023,0,0,0,0,0,0,0.164000004529953,0,0,0,0,0,0.0790000036358833,0,0,0.224000006914139,0,0,0.184000000357628,0,0.0939999967813492,1.52300000190735,2.67999993264675,1.74000000953674,0,0.165999993681908,0.142000004649162,0,0,0,0,0,0,0.0489999987185001,0,0,0,0,0,0.361000001430511,0,0,0.45100000500679,0,0,0,0,0,0,0,0,0.210999995470047,0,0,0,0,0,0,0,0,0,0,0.24600000679493,0,0,0,0,0,0,0,0.0850000008940697
1174,"P215706",5,20220506,25486,"C06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0379999987781048,0,0.254999995231628,0.0230000000447035,0,0,0,0,0,0,0.257999986410141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.375,0,0,0,0,0,0,0,0.254999995231628,0,0.503000020980835,0,0,0,0,0,0,0,0,0,0,0.10700000077486,0.197999998927116,0,0,0,0,0
1174,"P215706",5,20220506,25486,"C07",0,0,0,0,0,0,0,0,0,0,0,0.0439999997615814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.187000006437302,0.0930000022053719,0.187000006437302,0,0,0,0.0939999967813492,0,0,0.314999997615814,0,0,0,0,0.0850000008940697,0.171000003814697,0,0,0.52700001001358,0,0,0,0.882000029087067,0,0,0,0.578999996185303,0.0879999995231628,0.096000000834465,0,0,0,0,0,0,0,0.172000005841255,0.112999998033047,0,0,0,0,0.279000014066696,0,0,0
1174,"P215706",5,20220506,25486,"C08",0,0,0,3.29599988460541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122000001370907,0,0,0,0.354999989271164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.528999984264374,0.0829999968409538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1174,"P215706",5,20220506,25486,"C09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0529999993741512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148000001907349,0,0
1174,"P215706",5,20220506,25486,"C10",0,0,0,3.0530000180006,0,0,0,0,0,0,0,0,0,0.93299999833107,0,0,0,0.11599999666214,0,0,0,0,0,0,0,0,0.574000000953674,0,0,0,0,0,0,0,0,0,0.704999983310699,0.852000027894974,0,0,0,0,0,3.06500009447336,0,0,0,0,0,0,0,0,0,3.02699988335371,0,0,0,0,0,2.67300009727478,0.215000003576279,0.127000004053116,0,2.9620001167059,0.0769999995827675,0.586000025272369,0,1.30800002813339,0,0.753000020980835,1.38499999046326,2.68899989128113,0.531000018119812,1.85900002717972,0,0,0.960999980568886,0,0.725000023841858,0,0,0,0,3.23800009489059,0.388999998569489,0.72299998998642,0,1.26499998569489,0,0,2.5229999423027,0.94200000166893,0.815999984741211
1174,"P215706",5,20220506,25486,"C11",0.375999987125397,0,0,2.87300002574921,0,0,0,0,0,0,0,0,0,0.141000002622604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.179000005125999,0.773000001907349,0,0.129999995231628,0,0,0.13400000333786,0,0.219999998807907,0,0.982000023126603,0,0,0,0,0,0,0,0,0,0,0,0,0,0.238999992609024,0.517000019550323,0.142000004649162,0.217999994754791,0,0.865000009536743,8.1299998164177,0.97800001502037,0.645999997854233,0,0,0,0,0.335999995470047,0,0,6.46700006723404,4.03099989891053,2.61500000953675,2.78399994969368,1.39600002765656,0.335999995470047,0.0610000006854534,0,0,0.850999981164932,3.32500004768372,0.898000001907349,0.720999985933304,0.136000007390976,0.352999985218048,0.0199999995529652,0,0,0,0
1174,"P215706",5,20220506,25486,"C12",0,0,0,0,0,0,0,0,0.321000009775162,0.0719999969005585,0,0,0,0.123999997973442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1174,"P215706",5,20220506,25486,"D01",0.0989999994635582,0,0,0.118000000715256,1.65099996328354,0,0,0,0,0,0,0,0,0.23199999332428,0,0.44200000166893,0,0.116999998688698,0.209000006318092,0,0,0,0,0,0,0,0,0.0670000016689301,0,0,0,0,0,0,0.0719999969005585,0,0,0,0.526000022888184,0.246999993920326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120999999344349,0,0,0,0.0810000002384186,0,0,0,0,0,0,0,0,0,0,0,0,1.2940000295639,0,0,0,0.783999979496002,0,0,0,0,0,0,0,0,0,0,0,0,0,0.303999990224838,0,0
1174,"P215706",5,20220506,25486,"D02",0,0,0,0,0,0,0,0,0,0,0.0700000002980232,0,0.119999997317791,0,0,0.0370000004768372,0,0,0,0,0,0,0.298000007867813,0,0,0,0,0,0,0,0.155000001192093,0,0.754999995231628,0,0,0,0,0,0,0,0,0,0,0.0309999994933605,0,0,0,0,0,0,0.103000000119209,0.163000002503395,0,0,0,0,0,0,0.141000002622604,0,0,0,0,0,0,0,0.136999994516373,0,0,0,0,2.42400008440017,2.61799991130829,0,0,0,2.90399992465973,0,0,0,0,0,0,0,0,0,0,0.485000014305115,0.252000004053116,0,0.128000006079674,0,0
1174,"P215706",5,20220506,25486,"D03",0,0,0,0.187999993562698,0,0,0.231000006198883,0,0,0.485000014305115,2.03200006484985,0.587000012397766,0.177000001072884,0.488999992609024,0,0,0.204999998211861,0.637000024318695,0.120999999344349,0.712999999523163,0.0500000007450581,0.700999975204468,0.398000001907349,0.730000019073486,0,0.217999994754791,0.400999993085861,0.479000002145767,1.25199997425079,0.259999990463257,0.340999990701675,2.63499999046326,0,0.0520000010728836,1.11500000953674,0.705999970436096,0.136999994516373,0,0,0,0,0.25,0.212999999523163,0.217999994754791,0,0,0,0,0,0,0,0,0.0020000000949949,0,0,0,0,0.939999997615814,0.150999993085861,0,0,0,0.250999987125397,0,0.172999992966652,0,0,0,0,0.391000002622604,0.114000000059605,0.75900000333786,0,0,0,0.189999997615814,0,0,0.425999999046326,0,0,0,0,0.337999999523163,0.0500000007450581,0,0,0,0,0.33500000834465,0,0,0
1174,"P215706",5,20220506,25486,"D04",0,0,0,1.25199997425079,0,0,0,0,0,0,0,0,0,0.483000010251999,0,0,0,1.12100005149841,1.71399998664856,0.028999999165535,0.379999995231628,0.0740000009536743,0.148000001907349,0.172000005841255,0.361999988555908,0,0,0,0,0,0,0,0,0,0,0.116999998688698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.178000003099442,0.112999998033047,0,0,0.252000004053116,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1174,"P215706",5,20220506,25486,"D05",0,0,0.0500000007450581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03200000524521,0,0,0,0,0,0,0.237000003457069,0.208000004291534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0850000008940697,0,0,0,0.0450000017881393,0,0,0,0,0,0,0,0.168999999761581,0,0,0,0,0,0,0,0.0450000017881393,0,0.486999988555908,0.128000006079674,0.0579999983310699,0.42399999499321,1.90999999642372,0.108000002801418,0,0,0,0,0,0.137999996542931,0,0,0,0,0,0.305000007152557,0.291000008583069,0,0.0759999975562096
1174,"P215706",5,20220506,25486,"D06",0.433999985456467,0,0,3.98999997973442,0,0,0,0,0,0,0,0,0,0,0,0,0.613000005483628,0.866999983787537,0,0,0,0,0,2.43199992179871,0.368999987840652,0,0,0,0,0,0.337999999523163,0,0,0.061999998986721,0.14300000667572,0,0.381999999284744,0,0,0,0,0.885999992489815,0,3.16500006243586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.207000002264977,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145999997854233,0,0,0,0,0,0,0.096000000834465,0,0.203999996185303,0,0,0,0,0,0,0,0,0,0
1174,"P215706",5,20220506,25486,"D07",0,0,0,0.307000011205673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.237000003457069,0,0,0.232999995350838,0.273999989032745,0,0,0.0979999974370003,0.554000020027161,0.200000002980232,0,0.354000002145767,0,0,0,0,0,0,0,0,0,0,0.282000005245209,0,0,0,0,0,0,0,0,0,0,0,0.114000000059605,0,0.453999996185303,0.409999996423721,0.18299999833107,0.537000000476837,0,0,0,0,0.26800000667572,1.32400000095367,0.151999995112419,0,0,0,0,0
1174,"P215706",5,20220506,25486,"D08",0,0,0,1.90199995040894,0,0,0,0,0,0.209000006318092,0,0,0,1.79899999499321,0.458999991416931,0,0,0,0,0,0,0,0,3.78199995309114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.282999992370605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.515999972820282,0.412000000476837,0.0570000000298023,0.0989999994635582,0,0,0,0.630999982357025,0,0.693000018596649,0,0,0,0,0,0,0,0,0.10700000077486,0,0,0,0,0.845000028610229,0,0,0,0,0,0,0,0,0,0,0.140000000596046,0,0,0,0,0
