"chemical.id","bottle.id","conc","plate.id","well","variable","value"
1174,"P215706","5",25485,"C09","t43",0
1174,"P215706","5",25485,"C10","t43",22.8515295
1174,"P215706","5",25485,"C11","t43",0
1174,"P215706","5",25485,"C12","t43",0
1174,"P215706","5",25485,"D01","t43",0
1174,"P215706","5",25485,"D02","t43",0
1174,"P215706","5",25485,"D03","t43",0
1174,"P215706","5",25485,"D04","t43",0
1174,"P215706","5",25485,"D05","t43",0
1174,"P215706","5",25485,"D06","t43",0
1174,"P215706","5",25485,"D07","t43",0
1174,"P215706","5",25485,"D08","t43",0
1174,"P215706","5",25485,"D09","t43",0
1174,"P215706","5",25485,"D10","t43",0
1174,"P215706","5",25485,"D11","t43",0
1174,"P215706","5",25485,"D12","t43",0
1174,"P215706","10",25484,"A01","t43",0
1174,"P215706","10",25484,"A02","t43",0
1174,"P215706","10",25484,"A03","t43",0
1174,"P215706","10",25484,"A04","t43",0
1174,"P215706","10",25484,"A05","t43",0
1174,"P215706","10",25484,"A06","t43",0
1174,"P215706","10",25484,"A07","t43",0
1174,"P215706","10",25484,"A08","t43",0
1174,"P215706","10",25484,"A09","t43",0
1174,"P215706","10",25484,"A10","t43",0
1174,"P215706","10",25484,"A11","t43",0
1174,"P215706","10",25484,"A12","t43",0
1174,"P215706","10",25484,"B01","t43",0
1174,"P215706","10",25484,"B02","t43",0
1174,"P215706","10",25484,"B03","t43",0
1174,"P215706","10",25484,"B04","t43",0
1174,"P215706","10",25484,"B05","t43",0
1174,"P215706","10",25484,"B06","t43",0
1174,"P215706","10",25484,"B07","t43",0
1174,"P215706","10",25484,"B08","t43",0
1174,"P215706","10",25484,"B09","t43",0
1174,"P215706","10",25484,"B10","t43",0
1174,"P215706","10",25484,"B11","t43",0
1174,"P215706","10",25484,"B12","t43",0
1174,"P215706","10",25485,"A01","t43",0
1174,"P215706","10",25485,"A02","t43",0
1174,"P215706","10",25485,"A03","t43",0
1174,"P215706","10",25485,"A04","t43",0
1174,"P215706","10",25485,"A05","t43",0
1174,"P215706","10",25485,"A06","t43",0
1174,"P215706","10",25485,"A07","t43",0
1174,"P215706","10",25485,"A08","t43",0
1174,"P215706","10",25485,"A09","t43",0
1174,"P215706","10",25485,"A10","t43",0
1174,"P215706","10",25485,"A11","t43",0
1174,"P215706","10",25485,"A12","t43",0
1174,"P215706","10",25485,"B01","t43",0
1174,"P215706","10",25485,"B02","t43",0
1174,"P215706","10",25485,"B03","t43",0
1174,"P215706","10",25485,"B04","t43",0
1174,"P215706","10",25485,"B05","t43",0
1174,"P215706","10",25485,"B06","t43",0
1174,"P215706","10",25485,"B07","t43",0
1174,"P215706","10",25485,"B08","t43",0
1174,"P215706","10",25485,"B09","t43",0
1174,"P215706","10",25485,"B10","t43",0
1174,"P215706","10",25485,"B11","t43",0
1174,"P215706","10",25485,"B12","t43",0
1174,"P215706","0",25484,"G01","t44",0
1174,"P215706","0",25484,"G02","t44",0
1174,"P215706","0",25484,"G03","t44",0
1174,"P215706","0",25484,"G04","t44",0
1174,"P215706","0",25484,"G05","t44",0
1174,"P215706","0",25484,"G06","t44",0
1174,"P215706","0",25484,"G07","t44",0
1174,"P215706","0",25484,"G08","t44",0
1174,"P215706","0",25484,"G09","t44",0
1174,"P215706","0",25484,"G10","t44",0
1174,"P215706","0",25484,"G11","t44",0
1174,"P215706","0",25484,"G12","t44",0
1174,"P215706","0",25484,"H01","t44",0
1174,"P215706","0",25484,"H02","t44",0
1174,"P215706","0",25484,"H03","t44",0
1174,"P215706","0",25484,"H04","t44",27.71269375
1174,"P215706","0",25484,"H05","t44",0
1174,"P215706","0",25484,"H06","t44",0
1174,"P215706","0",25484,"H07","t44",0
1174,"P215706","0",25484,"H08","t44",0
1174,"P215706","0",25484,"H09","t44",0
1174,"P215706","0",25484,"H10","t44",0
1174,"P215706","0",25484,"H11","t44",0
1174,"P215706","0",25484,"H12","t44",0
1174,"P215706","0",25485,"G01","t44",0
1174,"P215706","0",25485,"G02","t44",0
1174,"P215706","0",25485,"G03","t44",0
1174,"P215706","0",25485,"G04","t44",0
1174,"P215706","0",25485,"G05","t44",0
1174,"P215706","0",25485,"G06","t44",0
1174,"P215706","0",25485,"G07","t44",0
1174,"P215706","0",25485,"G08","t44",0
1174,"P215706","0",25485,"G09","t44",0
1174,"P215706","0",25485,"G10","t44",0
1174,"P215706","0",25485,"G11","t44",0
1174,"P215706","0",25485,"G12","t44",0
1174,"P215706","0",25485,"H01","t44",0
1174,"P215706","0",25485,"H02","t44",0
1174,"P215706","0",25485,"H03","t44",0
1174,"P215706","0",25485,"H04","t44",0
1174,"P215706","0",25485,"H05","t44",0
1174,"P215706","0",25485,"H06","t44",0
1174,"P215706","0",25485,"H07","t44",0
1174,"P215706","0",25485,"H08","t44",0
1174,"P215706","0",25485,"H09","t44",21.896683875
1174,"P215706","0",25485,"H10","t44",0
1174,"P215706","0",25485,"H11","t44",0
1174,"P215706","0",25485,"H12","t44",0
1174,"P215706","1",25484,"E01","t44",0
1174,"P215706","1",25484,"E02","t44",0
1174,"P215706","1",25484,"E03","t44",0
1174,"P215706","1",25484,"E04","t44",0
1174,"P215706","1",25484,"E05","t44",0
1174,"P215706","1",25484,"E06","t44",0
1174,"P215706","1",25484,"E07","t44",0
1174,"P215706","1",25484,"E08","t44",0
1174,"P215706","1",25484,"E09","t44",0
1174,"P215706","1",25484,"E10","t44",0
1174,"P215706","1",25484,"E11","t44",0
1174,"P215706","1",25484,"E12","t44",0
1174,"P215706","1",25484,"F01","t44",0
1174,"P215706","1",25484,"F02","t44",0
1174,"P215706","1",25484,"F03","t44",0
1174,"P215706","1",25484,"F04","t44",0.021701375
1174,"P215706","1",25484,"F05","t44",0
1174,"P215706","1",25484,"F06","t44",0
1174,"P215706","1",25484,"F07","t44",0
1174,"P215706","1",25484,"F08","t44",0
1174,"P215706","1",25484,"F09","t44",0
1174,"P215706","1",25484,"F10","t44",0
1174,"P215706","1",25484,"F11","t44",0
1174,"P215706","1",25484,"F12","t44",0
1174,"P215706","1",25485,"E01","t44",0
1174,"P215706","1",25485,"E02","t44",0
1174,"P215706","1",25485,"E03","t44",0
1174,"P215706","1",25485,"E04","t44",0
1174,"P215706","1",25485,"E05","t44",0
1174,"P215706","1",25485,"E06","t44",0
1174,"P215706","1",25485,"E07","t44",0
1174,"P215706","1",25485,"E08","t44",0
1174,"P215706","1",25485,"E09","t44",0
1174,"P215706","1",25485,"E10","t44",0
1174,"P215706","1",25485,"E11","t44",0
1174,"P215706","1",25485,"E12","t44",0
1174,"P215706","1",25485,"F01","t44",0
1174,"P215706","1",25485,"F02","t44",0
1174,"P215706","1",25485,"F03","t44",0
1174,"P215706","1",25485,"F04","t44",0
1174,"P215706","1",25485,"F05","t44",0
1174,"P215706","1",25485,"F06","t44",0
1174,"P215706","1",25485,"F07","t44",0
1174,"P215706","1",25485,"F08","t44",0
1174,"P215706","1",25485,"F09","t44",0
1174,"P215706","1",25485,"F10","t44",0
1174,"P215706","1",25485,"F11","t44",0
1174,"P215706","1",25485,"F12","t44",0
1174,"P215706","5",25484,"C01","t44",0
1174,"P215706","5",25484,"C02","t44",0
1174,"P215706","5",25484,"C03","t44",0
1174,"P215706","5",25484,"C04","t44",0
1174,"P215706","5",25484,"C05","t44",0
1174,"P215706","5",25484,"C06","t44",0
1174,"P215706","5",25484,"C07","t44",0
1174,"P215706","5",25484,"C08","t44",0
1174,"P215706","5",25484,"C09","t44",0
1174,"P215706","5",25484,"C10","t44",0
1174,"P215706","5",25484,"C11","t44",0
1174,"P215706","5",25484,"C12","t44",0
1174,"P215706","5",25484,"D01","t44",0
1174,"P215706","5",25484,"D02","t44",0
1174,"P215706","5",25484,"D03","t44",0
1174,"P215706","5",25484,"D04","t44",0.021701375
1174,"P215706","5",25484,"D05","t44",0
1174,"P215706","5",25484,"D06","t44",0
1174,"P215706","5",25484,"D07","t44",0
1174,"P215706","5",25484,"D08","t44",0
1174,"P215706","5",25484,"D09","t44",0
1174,"P215706","5",25484,"D10","t44",0
1174,"P215706","5",25484,"D11","t44",0
1174,"P215706","5",25484,"D12","t44",0
1174,"P215706","5",25485,"C01","t44",0
1174,"P215706","5",25485,"C02","t44",0
1174,"P215706","5",25485,"C03","t44",0
1174,"P215706","5",25485,"C04","t44",0
1174,"P215706","5",25485,"C05","t44",0
1174,"P215706","5",25485,"C06","t44",0
1174,"P215706","5",25485,"C07","t44",0
1174,"P215706","5",25485,"C08","t44",0
1174,"P215706","5",25485,"C09","t44",0
1174,"P215706","5",25485,"C10","t44",0
1174,"P215706","5",25485,"C11","t44",0
1174,"P215706","5",25485,"C12","t44",0
1174,"P215706","5",25485,"D01","t44",0
1174,"P215706","5",25485,"D02","t44",0
1174,"P215706","5",25485,"D03","t44",0
1174,"P215706","5",25485,"D04","t44",0
1174,"P215706","5",25485,"D05","t44",0
1174,"P215706","5",25485,"D06","t44",0
1174,"P215706","5",25485,"D07","t44",0
1174,"P215706","5",25485,"D08","t44",0
1174,"P215706","5",25485,"D09","t44",0
1174,"P215706","5",25485,"D10","t44",0
1174,"P215706","5",25485,"D11","t44",0
1174,"P215706","5",25485,"D12","t44",0
1174,"P215706","10",25484,"A01","t44",0
1174,"P215706","10",25484,"A02","t44",0
1174,"P215706","10",25484,"A03","t44",0
1174,"P215706","10",25484,"A04","t44",0
1174,"P215706","10",25484,"A05","t44",0
1174,"P215706","10",25484,"A06","t44",0
1174,"P215706","10",25484,"A07","t44",0
1174,"P215706","10",25484,"A08","t44",0
1174,"P215706","10",25484,"A09","t44",0
1174,"P215706","10",25484,"A10","t44",0
1174,"P215706","10",25484,"A11","t44",0
1174,"P215706","10",25484,"A12","t44",0
1174,"P215706","10",25484,"B01","t44",0
1174,"P215706","10",25484,"B02","t44",0
1174,"P215706","10",25484,"B03","t44",0
1174,"P215706","10",25484,"B04","t44",0
1174,"P215706","10",25484,"B05","t44",0
1174,"P215706","10",25484,"B06","t44",0
1174,"P215706","10",25484,"B07","t44",0
1174,"P215706","10",25484,"B08","t44",0
1174,"P215706","10",25484,"B09","t44",0
1174,"P215706","10",25484,"B10","t44",0
1174,"P215706","10",25484,"B11","t44",0
1174,"P215706","10",25484,"B12","t44",0
1174,"P215706","10",25485,"A01","t44",0
1174,"P215706","10",25485,"A02","t44",0
1174,"P215706","10",25485,"A03","t44",0
1174,"P215706","10",25485,"A04","t44",0
1174,"P215706","10",25485,"A05","t44",0
1174,"P215706","10",25485,"A06","t44",0
1174,"P215706","10",25485,"A07","t44",0
1174,"P215706","10",25485,"A08","t44",0
1174,"P215706","10",25485,"A09","t44",0
1174,"P215706","10",25485,"A10","t44",0
1174,"P215706","10",25485,"A11","t44",0
1174,"P215706","10",25485,"A12","t44",0
1174,"P215706","10",25485,"B01","t44",0
1174,"P215706","10",25485,"B02","t44",0
1174,"P215706","10",25485,"B03","t44",0
1174,"P215706","10",25485,"B04","t44",0
1174,"P215706","10",25485,"B05","t44",0
1174,"P215706","10",25485,"B06","t44",0
1174,"P215706","10",25485,"B07","t44",0
1174,"P215706","10",25485,"B08","t44",0
1174,"P215706","10",25485,"B09","t44",0
1174,"P215706","10",25485,"B10","t44",0
1174,"P215706","10",25485,"B11","t44",0
1174,"P215706","10",25485,"B12","t44",0
1174,"P215706","0",25484,"G01","t45",0
1174,"P215706","0",25484,"G02","t45",0
1174,"P215706","0",25484,"G03","t45",0
1174,"P215706","0",25484,"G04","t45",0
1174,"P215706","0",25484,"G05","t45",0
1174,"P215706","0",25484,"G06","t45",0
1174,"P215706","0",25484,"G07","t45",0
1174,"P215706","0",25484,"G08","t45",0
1174,"P215706","0",25484,"G09","t45",0
1174,"P215706","0",25484,"G10","t45",0
1174,"P215706","0",25484,"G11","t45",0
1174,"P215706","0",25484,"G12","t45",0
1174,"P215706","0",25484,"H01","t45",0
1174,"P215706","0",25484,"H02","t45",0
1174,"P215706","0",25484,"H03","t45",0
1174,"P215706","0",25484,"H04","t45",0.694445875
1174,"P215706","0",25484,"H05","t45",0
1174,"P215706","0",25484,"H06","t45",28.2335
1174,"P215706","0",25484,"H07","t45",0
1174,"P215706","0",25484,"H08","t45",0
1174,"P215706","0",25484,"H09","t45",0
1174,"P215706","0",25484,"H10","t45",0
1174,"P215706","0",25484,"H11","t45",0
1174,"P215706","0",25484,"H12","t45",0
1174,"P215706","0",25485,"G01","t45",0
1174,"P215706","0",25485,"G02","t45",0
1174,"P215706","0",25485,"G03","t45",0
1174,"P215706","0",25485,"G04","t45",0
1174,"P215706","0",25485,"G05","t45",0
1174,"P215706","0",25485,"G06","t45",0
1174,"P215706","0",25485,"G07","t45",0
1174,"P215706","0",25485,"G08","t45",0.021701375
1174,"P215706","0",25485,"G09","t45",0
1174,"P215706","0",25485,"G10","t45",0
1174,"P215706","0",25485,"G11","t45",0
1174,"P215706","0",25485,"G12","t45",0
1174,"P215706","0",25485,"H01","t45",0
1174,"P215706","0",25485,"H02","t45",0
1174,"P215706","0",25485,"H03","t45",0
1174,"P215706","0",25485,"H04","t45",0
1174,"P215706","0",25485,"H05","t45",0
1174,"P215706","0",25485,"H06","t45",0
1174,"P215706","0",25485,"H07","t45",0
1174,"P215706","0",25485,"H08","t45",0
1174,"P215706","0",25485,"H09","t45",0
1174,"P215706","0",25485,"H10","t45",0
1174,"P215706","0",25485,"H11","t45",0
1174,"P215706","0",25485,"H12","t45",0
1174,"P215706","1",25484,"E01","t45",0
1174,"P215706","1",25484,"E02","t45",0
1174,"P215706","1",25484,"E03","t45",0
1174,"P215706","1",25484,"E04","t45",0
1174,"P215706","1",25484,"E05","t45",0
1174,"P215706","1",25484,"E06","t45",0
1174,"P215706","1",25484,"E07","t45",0
1174,"P215706","1",25484,"E08","t45",0
1174,"P215706","1",25484,"E09","t45",0
1174,"P215706","1",25484,"E10","t45",0
1174,"P215706","1",25484,"E11","t45",0
1174,"P215706","1",25484,"E12","t45",0
1174,"P215706","1",25484,"F01","t45",0
1174,"P215706","1",25484,"F02","t45",0
1174,"P215706","1",25484,"F03","t45",0
1174,"P215706","1",25484,"F04","t45",0
1174,"P215706","1",25484,"F05","t45",0
1174,"P215706","1",25484,"F06","t45",0
1174,"P215706","1",25484,"F07","t45",0
1174,"P215706","1",25484,"F08","t45",0
1174,"P215706","1",25484,"F09","t45",0
1174,"P215706","1",25484,"F10","t45",0
1174,"P215706","1",25484,"F11","t45",0
1174,"P215706","1",25484,"F12","t45",0
1174,"P215706","1",25485,"E01","t45",0
1174,"P215706","1",25485,"E02","t45",0
1174,"P215706","1",25485,"E03","t45",0
1174,"P215706","1",25485,"E04","t45",0
1174,"P215706","1",25485,"E05","t45",0
1174,"P215706","1",25485,"E06","t45",0
1174,"P215706","1",25485,"E07","t45",0
1174,"P215706","1",25485,"E08","t45",0
1174,"P215706","1",25485,"E09","t45",0
1174,"P215706","1",25485,"E10","t45",0
1174,"P215706","1",25485,"E11","t45",0
1174,"P215706","1",25485,"E12","t45",0
1174,"P215706","1",25485,"F01","t45",0
1174,"P215706","1",25485,"F02","t45",0
1174,"P215706","1",25485,"F03","t45",0
1174,"P215706","1",25485,"F04","t45",0
1174,"P215706","1",25485,"F05","t45",0
1174,"P215706","1",25485,"F06","t45",0
1174,"P215706","1",25485,"F07","t45",0
1174,"P215706","1",25485,"F08","t45",0
1174,"P215706","1",25485,"F09","t45",0
1174,"P215706","1",25485,"F10","t45",0
1174,"P215706","1",25485,"F11","t45",0
1174,"P215706","1",25485,"F12","t45",0
1174,"P215706","5",25484,"C01","t45",0
1174,"P215706","5",25484,"C02","t45",0
1174,"P215706","5",25484,"C03","t45",0
1174,"P215706","5",25484,"C04","t45",0
1174,"P215706","5",25484,"C05","t45",0.021701375
1174,"P215706","5",25484,"C06","t45",0
1174,"P215706","5",25484,"C07","t45",0
1174,"P215706","5",25484,"C08","t45",0.021701375
1174,"P215706","5",25484,"C09","t45",0
1174,"P215706","5",25484,"C10","t45",0
1174,"P215706","5",25484,"C11","t45",0
1174,"P215706","5",25484,"C12","t45",0
1174,"P215706","5",25484,"D01","t45",0
1174,"P215706","5",25484,"D02","t45",0
1174,"P215706","5",25484,"D03","t45",0
1174,"P215706","5",25484,"D04","t45",0
1174,"P215706","5",25484,"D05","t45",0
1174,"P215706","5",25484,"D06","t45",0
1174,"P215706","5",25484,"D07","t45",0
1174,"P215706","5",25484,"D08","t45",0
1174,"P215706","5",25484,"D09","t45",0
1174,"P215706","5",25484,"D10","t45",0
1174,"P215706","5",25484,"D11","t45",0
1174,"P215706","5",25484,"D12","t45",0
1174,"P215706","5",25485,"C01","t45",0
1174,"P215706","5",25485,"C02","t45",0
1174,"P215706","5",25485,"C03","t45",0
1174,"P215706","5",25485,"C04","t45",0
1174,"P215706","5",25485,"C05","t45",0
1174,"P215706","5",25485,"C06","t45",0
1174,"P215706","5",25485,"C07","t45",0
1174,"P215706","5",25485,"C08","t45",0
1174,"P215706","5",25485,"C09","t45",0
1174,"P215706","5",25485,"C10","t45",0
1174,"P215706","5",25485,"C11","t45",0
1174,"P215706","5",25485,"C12","t45",0
1174,"P215706","5",25485,"D01","t45",0
1174,"P215706","5",25485,"D02","t45",0
1174,"P215706","5",25485,"D03","t45",0
1174,"P215706","5",25485,"D04","t45",0
1174,"P215706","5",25485,"D05","t45",0
1174,"P215706","5",25485,"D06","t45",0
1174,"P215706","5",25485,"D07","t45",0
1174,"P215706","5",25485,"D08","t45",0
1174,"P215706","5",25485,"D09","t45",0
1174,"P215706","5",25485,"D10","t45",0
1174,"P215706","5",25485,"D11","t45",0
1174,"P215706","5",25485,"D12","t45",15.8203075
1174,"P215706","10",25484,"A01","t45",0
1174,"P215706","10",25484,"A02","t45",0
1174,"P215706","10",25484,"A03","t45",0
1174,"P215706","10",25484,"A04","t45",0
1174,"P215706","10",25484,"A05","t45",0
1174,"P215706","10",25484,"A06","t45",0
1174,"P215706","10",25484,"A07","t45",0
1174,"P215706","10",25484,"A08","t45",0
1174,"P215706","10",25484,"A09","t45",0
1174,"P215706","10",25484,"A10","t45",0
1174,"P215706","10",25484,"A11","t45",0
1174,"P215706","10",25484,"A12","t45",0
1174,"P215706","10",25484,"B01","t45",0
1174,"P215706","10",25484,"B02","t45",0
1174,"P215706","10",25484,"B03","t45",0
1174,"P215706","10",25484,"B04","t45",0
1174,"P215706","10",25484,"B05","t45",0
1174,"P215706","10",25484,"B06","t45",0
1174,"P215706","10",25484,"B07","t45",0
1174,"P215706","10",25484,"B08","t45",0
1174,"P215706","10",25484,"B09","t45",0
1174,"P215706","10",25484,"B10","t45",0
1174,"P215706","10",25484,"B11","t45",0
1174,"P215706","10",25484,"B12","t45",0
1174,"P215706","10",25485,"A01","t45",0
1174,"P215706","10",25485,"A02","t45",0
1174,"P215706","10",25485,"A03","t45",0
1174,"P215706","10",25485,"A04","t45",0
1174,"P215706","10",25485,"A05","t45",0
1174,"P215706","10",25485,"A06","t45",0
1174,"P215706","10",25485,"A07","t45",0
1174,"P215706","10",25485,"A08","t45",0
1174,"P215706","10",25485,"A09","t45",0
1174,"P215706","10",25485,"A10","t45",0
1174,"P215706","10",25485,"A11","t45",0
1174,"P215706","10",25485,"A12","t45",0
1174,"P215706","10",25485,"B01","t45",0
1174,"P215706","10",25485,"B02","t45",0
1174,"P215706","10",25485,"B03","t45",0
1174,"P215706","10",25485,"B04","t45",0
1174,"P215706","10",25485,"B05","t45",0
1174,"P215706","10",25485,"B06","t45",0
1174,"P215706","10",25485,"B07","t45",0
1174,"P215706","10",25485,"B08","t45",0
1174,"P215706","10",25485,"B09","t45",0
1174,"P215706","10",25485,"B10","t45",0
1174,"P215706","10",25485,"B11","t45",0
1174,"P215706","10",25485,"B12","t45",0
1174,"P215706","0",25484,"G01","t46",0
1174,"P215706","0",25484,"G02","t46",0
1174,"P215706","0",25484,"G03","t46",0
1174,"P215706","0",25484,"G04","t46",0
1174,"P215706","0",25484,"G05","t46",0
1174,"P215706","0",25484,"G06","t46",0
1174,"P215706","0",25484,"G07","t46",0
1174,"P215706","0",25484,"G08","t46",17.6215139375
1174,"P215706","0",25484,"G09","t46",0
1174,"P215706","0",25484,"G10","t46",0
1174,"P215706","0",25484,"G11","t46",0
1174,"P215706","0",25484,"G12","t46",0
1174,"P215706","0",25484,"H01","t46",0
1174,"P215706","0",25484,"H02","t46",0
1174,"P215706","0",25484,"H03","t46",0
1174,"P215706","0",25484,"H04","t46",0
1174,"P215706","0",25484,"H05","t46",0
1174,"P215706","0",25484,"H06","t46",0
1174,"P215706","0",25484,"H07","t46",0
1174,"P215706","0",25484,"H08","t46",0
1174,"P215706","0",25484,"H09","t46",0
1174,"P215706","0",25484,"H10","t46",0
1174,"P215706","0",25484,"H11","t46",0
1174,"P215706","0",25484,"H12","t46",0
1174,"P215706","0",25485,"G01","t46",0
1174,"P215706","0",25485,"G02","t46",0
1174,"P215706","0",25485,"G03","t46",0
1174,"P215706","0",25485,"G04","t46",0
1174,"P215706","0",25485,"G05","t46",0
1174,"P215706","0",25485,"G06","t46",0
1174,"P215706","0",25485,"G07","t46",0
1174,"P215706","0",25485,"G08","t46",0
