"chemical.id","bottle.id","conc","plate.id","well","variable","value"
1174,"P215706",1,25488,"E11","t57",0
1174,"P215706",1,25488,"E12","t57",0
1174,"P215706",1,25488,"F01","t57",0
1174,"P215706",1,25488,"F02","t57",0
1174,"P215706",1,25488,"F03","t57",0
1174,"P215706",1,25488,"F04","t57",0
1174,"P215706",1,25488,"F05","t57",0.578999996185303
1174,"P215706",1,25488,"F06","t57",0
1174,"P215706",1,25488,"F07","t57",0
1174,"P215706",1,25488,"F08","t57",1.23699998855591
1174,"P215706",1,25488,"F09","t57",0
1174,"P215706",1,25488,"F10","t57",0
1174,"P215706",1,25488,"F11","t57",0.0219999998807907
1174,"P215706",1,25488,"F12","t57",3.47900009155273
1174,"P215706",1,25489,"E01","t57",0
1174,"P215706",1,25489,"E02","t57",0
1174,"P215706",1,25489,"E03","t57",0
1174,"P215706",1,25489,"E04","t57",0.45100000500679
1174,"P215706",1,25489,"E05","t57",NA
1174,"P215706",1,25489,"E06","t57",1.23599994182587
1174,"P215706",1,25489,"E07","t57",0
1174,"P215706",1,25489,"E08","t57",0
1174,"P215706",1,25489,"E09","t57",0
1174,"P215706",1,25489,"E10","t57",0.0560000017285347
1174,"P215706",1,25489,"E11","t57",0
1174,"P215706",1,25489,"E12","t57",0
1174,"P215706",1,25489,"F01","t57",0.165000006556511
1174,"P215706",1,25489,"F02","t57",0
1174,"P215706",1,25489,"F03","t57",0
1174,"P215706",1,25489,"F04","t57",0
1174,"P215706",1,25489,"F05","t57",0
1174,"P215706",1,25489,"F06","t57",0.354999989271164
1174,"P215706",1,25489,"F07","t57",0
1174,"P215706",1,25489,"F08","t57",0
1174,"P215706",1,25489,"F09","t57",0
1174,"P215706",1,25489,"F10","t57",0
1174,"P215706",1,25489,"F11","t57",0.349000006914139
1174,"P215706",1,25489,"F12","t57",0
1174,"P215706",1,25490,"E01","t57",0
1174,"P215706",1,25490,"E02","t57",0
1174,"P215706",1,25490,"E03","t57",0.929000020027161
1174,"P215706",1,25490,"E04","t57",0
1174,"P215706",1,25490,"E05","t57",0.0450000017881393
1174,"P215706",1,25490,"E06","t57",0
1174,"P215706",1,25490,"E07","t57",0.611000001430511
1174,"P215706",1,25490,"E08","t57",0
1174,"P215706",1,25490,"E09","t57",1.38400004804135
1174,"P215706",1,25490,"E10","t57",0
1174,"P215706",1,25490,"E11","t57",0
1174,"P215706",1,25490,"E12","t57",0
1174,"P215706",1,25490,"F01","t57",0.398999989032745
1174,"P215706",1,25490,"F02","t57",0
1174,"P215706",1,25490,"F03","t57",0.0649999976158142
1174,"P215706",1,25490,"F04","t57",0
1174,"P215706",1,25490,"F05","t57",0
1174,"P215706",1,25490,"F06","t57",0.930999994277954
1174,"P215706",1,25490,"F07","t57",0
1174,"P215706",1,25490,"F08","t57",0.773999989032745
1174,"P215706",1,25490,"F09","t57",2.74800005555152
1174,"P215706",1,25490,"F10","t57",0.354999989271164
1174,"P215706",1,25490,"F11","t57",0
1174,"P215706",1,25490,"F12","t57",0
1174,"P215706",1,25492,"E01","t57",2.79099988937378
1174,"P215706",1,25492,"E02","t57",0
1174,"P215706",1,25492,"E03","t57",0
1174,"P215706",1,25492,"E04","t57",1.48199999332428
1174,"P215706",1,25492,"E05","t57",0.204999998211861
1174,"P215706",1,25492,"E06","t57",0.754999995231628
1174,"P215706",1,25492,"E07","t57",0.513000011444092
1174,"P215706",1,25492,"E08","t57",2.83800005912781
1174,"P215706",1,25492,"E09","t57",0
1174,"P215706",1,25492,"E10","t57",NA
1174,"P215706",1,25492,"E11","t57",0.926000013947487
1174,"P215706",1,25492,"E12","t57",0.686999976634979
1174,"P215706",1,25492,"F01","t57",0.689999997615814
1174,"P215706",1,25492,"F02","t57",0
1174,"P215706",1,25492,"F03","t57",0.370000004768372
1174,"P215706",1,25492,"F04","t57",0.532000005245209
1174,"P215706",1,25492,"F05","t57",0
1174,"P215706",1,25492,"F06","t57",0
1174,"P215706",1,25492,"F07","t57",0
1174,"P215706",1,25492,"F08","t57",0
1174,"P215706",1,25492,"F09","t57",0.845000028610229
1174,"P215706",1,25492,"F10","t57",0
1174,"P215706",1,25492,"F11","t57",0.579999983310699
1174,"P215706",1,25492,"F12","t57",0
1174,"P215706",1,25493,"E01","t57",0.209999993443489
1174,"P215706",1,25493,"E02","t57",0.913999974727631
1174,"P215706",1,25493,"E03","t57",0
1174,"P215706",1,25493,"E04","t57",0.210999995470047
1174,"P215706",1,25493,"E05","t57",1.11099994182587
1174,"P215706",1,25493,"E06","t57",0
1174,"P215706",1,25493,"E07","t57",0
1174,"P215706",1,25493,"E08","t57",0
1174,"P215706",1,25493,"E09","t57",0.223000004887581
1174,"P215706",1,25493,"E10","t57",0
1174,"P215706",1,25493,"E11","t57",0
1174,"P215706",1,25493,"E12","t57",0
1174,"P215706",1,25493,"F01","t57",0
1174,"P215706",1,25493,"F02","t57",0.321000009775162
1174,"P215706",1,25493,"F03","t57",2.53699994087219
1174,"P215706",1,25493,"F04","t57",0
1174,"P215706",1,25493,"F05","t57",0
1174,"P215706",1,25493,"F06","t57",0
1174,"P215706",1,25493,"F07","t57",0
1174,"P215706",1,25493,"F08","t57",0.096000000834465
1174,"P215706",1,25493,"F09","t57",0
1174,"P215706",1,25493,"F10","t57",0
1174,"P215706",1,25493,"F11","t57",0
1174,"P215706",1,25493,"F12","t57",0
1174,"P215706",5,25484,"C01","t57",0
1174,"P215706",5,25484,"C02","t57",0
1174,"P215706",5,25484,"C03","t57",0.200000002980232
1174,"P215706",5,25484,"C04","t57",NA
1174,"P215706",5,25484,"C05","t57",0
1174,"P215706",5,25484,"C06","t57",0
1174,"P215706",5,25484,"C07","t57",0
1174,"P215706",5,25484,"C08","t57",0
1174,"P215706",5,25484,"C09","t57",0
1174,"P215706",5,25484,"C10","t57",0
1174,"P215706",5,25484,"C11","t57",0
1174,"P215706",5,25484,"C12","t57",0
1174,"P215706",5,25484,"D01","t57",0
1174,"P215706",5,25484,"D02","t57",0
1174,"P215706",5,25484,"D03","t57",0.128000006079674
1174,"P215706",5,25484,"D04","t57",0
1174,"P215706",5,25484,"D05","t57",0
1174,"P215706",5,25484,"D06","t57",0
1174,"P215706",5,25484,"D07","t57",0
1174,"P215706",5,25484,"D08","t57",NA
1174,"P215706",5,25484,"D09","t57",0
1174,"P215706",5,25484,"D10","t57",0
1174,"P215706",5,25484,"D11","t57",0
1174,"P215706",5,25484,"D12","t57",0
1174,"P215706",5,25485,"C01","t57",0
1174,"P215706",5,25485,"C02","t57",NA
1174,"P215706",5,25485,"C03","t57",0
1174,"P215706",5,25485,"C04","t57",0
1174,"P215706",5,25485,"C05","t57",0
1174,"P215706",5,25485,"C06","t57",0
1174,"P215706",5,25485,"C07","t57",0
1174,"P215706",5,25485,"C08","t57",0
1174,"P215706",5,25485,"C09","t57",0
1174,"P215706",5,25485,"C10","t57",0
1174,"P215706",5,25485,"C11","t57",0
1174,"P215706",5,25485,"C12","t57",0
1174,"P215706",5,25485,"D01","t57",0
1174,"P215706",5,25485,"D02","t57",NA
1174,"P215706",5,25485,"D03","t57",0
1174,"P215706",5,25485,"D04","t57",0
1174,"P215706",5,25485,"D05","t57",0
1174,"P215706",5,25485,"D06","t57",0
1174,"P215706",5,25485,"D07","t57",0
1174,"P215706",5,25485,"D08","t57",0
1174,"P215706",5,25485,"D09","t57",0
1174,"P215706",5,25485,"D10","t57",0
1174,"P215706",5,25485,"D11","t57",NA
1174,"P215706",5,25485,"D12","t57",0
1174,"P215706",5,25486,"C01","t57",0
1174,"P215706",5,25486,"C02","t57",0.096000000834465
1174,"P215706",5,25486,"C03","t57",0
1174,"P215706",5,25486,"C04","t57",0
1174,"P215706",5,25486,"C05","t57",0
1174,"P215706",5,25486,"C06","t57",0
1174,"P215706",5,25486,"C07","t57",0
1174,"P215706",5,25486,"C08","t57",0
1174,"P215706",5,25486,"C09","t57",0
1174,"P215706",5,25486,"C10","t57",0
1174,"P215706",5,25486,"C11","t57",0.238999992609024
1174,"P215706",5,25486,"C12","t57",0
1174,"P215706",5,25486,"D01","t57",0
1174,"P215706",5,25486,"D02","t57",0
1174,"P215706",5,25486,"D03","t57",0.939999997615814
1174,"P215706",5,25486,"D04","t57",0
1174,"P215706",5,25486,"D05","t57",0
1174,"P215706",5,25486,"D06","t57",0
1174,"P215706",5,25486,"D07","t57",0
1174,"P215706",5,25486,"D08","t57",0
1174,"P215706",5,25486,"D09","t57",0
1174,"P215706",5,25486,"D10","t57",0
1174,"P215706",5,25486,"D11","t57",0
1174,"P215706",5,25486,"D12","t57",0
1174,"P215706",5,25487,"C01","t57",0
1174,"P215706",5,25487,"C02","t57",0
1174,"P215706",5,25487,"C03","t57",0
1174,"P215706",5,25487,"C04","t57",0
1174,"P215706",5,25487,"C05","t57",0
1174,"P215706",5,25487,"C06","t57",0
1174,"P215706",5,25487,"C07","t57",0
1174,"P215706",5,25487,"C08","t57",0
1174,"P215706",5,25487,"C09","t57",0.658999979496002
1174,"P215706",5,25487,"C10","t57",0
1174,"P215706",5,25487,"C11","t57",0
1174,"P215706",5,25487,"C12","t57",0
1174,"P215706",5,25487,"D01","t57",0
1174,"P215706",5,25487,"D02","t57",0
1174,"P215706",5,25487,"D03","t57",0
1174,"P215706",5,25487,"D04","t57",0
1174,"P215706",5,25487,"D05","t57",0
1174,"P215706",5,25487,"D06","t57",0
1174,"P215706",5,25487,"D07","t57",NA
1174,"P215706",5,25487,"D08","t57",0
1174,"P215706",5,25487,"D09","t57",0.896000027656555
1174,"P215706",5,25487,"D10","t57",3.42099988460541
1174,"P215706",5,25487,"D11","t57",3.76099991798401
1174,"P215706",5,25487,"D12","t57",0
1174,"P215706",5,25488,"C01","t57",0
1174,"P215706",5,25488,"C02","t57",NA
1174,"P215706",5,25488,"C03","t57",0
1174,"P215706",5,25488,"C04","t57",0
1174,"P215706",5,25488,"C05","t57",0
1174,"P215706",5,25488,"C06","t57",2.46799999475479
1174,"P215706",5,25488,"C07","t57",0.421000003814697
1174,"P215706",5,25488,"C08","t57",0
1174,"P215706",5,25488,"C09","t57",0.39300000667572
1174,"P215706",5,25488,"C10","t57",0
1174,"P215706",5,25488,"C11","t57",NA
1174,"P215706",5,25488,"C12","t57",0
1174,"P215706",5,25488,"D01","t57",0
1174,"P215706",5,25488,"D02","t57",0
1174,"P215706",5,25488,"D03","t57",0
1174,"P215706",5,25488,"D04","t57",0.379999995231628
1174,"P215706",5,25488,"D05","t57",0
1174,"P215706",5,25488,"D06","t57",0
1174,"P215706",5,25488,"D07","t57",1.26300001144409
1174,"P215706",5,25488,"D08","t57",NA
1174,"P215706",5,25488,"D09","t57",0.591000020503998
1174,"P215706",5,25488,"D10","t57",0.455000013113022
1174,"P215706",5,25488,"D11","t57",0
1174,"P215706",5,25488,"D12","t57",0.186000004410744
1174,"P215706",5,25489,"C01","t57",0
1174,"P215706",5,25489,"C02","t57",1.63699996471405
1174,"P215706",5,25489,"C03","t57",0.268999993801117
1174,"P215706",5,25489,"C04","t57",0
1174,"P215706",5,25489,"C05","t57",0
1174,"P215706",5,25489,"C06","t57",0
1174,"P215706",5,25489,"C07","t57",0
1174,"P215706",5,25489,"C08","t57",0
1174,"P215706",5,25489,"C09","t57",0
1174,"P215706",5,25489,"C10","t57",0.0439999997615814
1174,"P215706",5,25489,"C11","t57",0.207000002264977
1174,"P215706",5,25489,"C12","t57",1.43700003623962
1174,"P215706",5,25489,"D01","t57",NA
1174,"P215706",5,25489,"D02","t57",0
1174,"P215706",5,25489,"D03","t57",0
1174,"P215706",5,25489,"D04","t57",0.105999998748302
1174,"P215706",5,25489,"D05","t57",3.9760000705719
1174,"P215706",5,25489,"D06","t57",0.816999971866608
1174,"P215706",5,25489,"D07","t57",0
1174,"P215706",5,25489,"D08","t57",0
1174,"P215706",5,25489,"D09","t57",0
1174,"P215706",5,25489,"D10","t57",NA
1174,"P215706",5,25489,"D11","t57",NA
1174,"P215706",5,25489,"D12","t57",0
1174,"P215706",5,25490,"C01","t57",0
1174,"P215706",5,25490,"C02","t57",0.244000002741814
1174,"P215706",5,25490,"C03","t57",0
1174,"P215706",5,25490,"C04","t57",0
1174,"P215706",5,25490,"C05","t57",0.507000029087067
1174,"P215706",5,25490,"C06","t57",0
1174,"P215706",5,25490,"C07","t57",NA
1174,"P215706",5,25490,"C08","t57",2.16300010681152
1174,"P215706",5,25490,"C09","t57",0.720000028610229
1174,"P215706",5,25490,"C10","t57",0
1174,"P215706",5,25490,"C11","t57",0.514999985694885
1174,"P215706",5,25490,"C12","t57",0.0799999982118607
1174,"P215706",5,25490,"D01","t57",0
1174,"P215706",5,25490,"D02","t57",0
1174,"P215706",5,25490,"D03","t57",0
1174,"P215706",5,25490,"D04","t57",0
1174,"P215706",5,25490,"D05","t57",0
1174,"P215706",5,25490,"D06","t57",0
1174,"P215706",5,25490,"D07","t57",NA
1174,"P215706",5,25490,"D08","t57",0
1174,"P215706",5,25490,"D09","t57",0
1174,"P215706",5,25490,"D10","t57",0
1174,"P215706",5,25490,"D11","t57",0
1174,"P215706",5,25490,"D12","t57",1.13699996471405
1174,"P215706",5,25492,"C01","t57",0
1174,"P215706",5,25492,"C02","t57",2.56200003623962
1174,"P215706",5,25492,"C03","t57",0
1174,"P215706",5,25492,"C04","t57",0
1174,"P215706",5,25492,"C05","t57",0.800000011920929
1174,"P215706",5,25492,"C06","t57",0
1174,"P215706",5,25492,"C07","t57",0
1174,"P215706",5,25492,"C08","t57",0
1174,"P215706",5,25492,"C09","t57",0.208000004291534
1174,"P215706",5,25492,"C10","t57",0
1174,"P215706",5,25492,"C11","t57",0.231000006198883
1174,"P215706",5,25492,"C12","t57",0.331000000238419
1174,"P215706",5,25492,"D01","t57",0.144999995827675
1174,"P215706",5,25492,"D02","t57",0.828999996185303
1174,"P215706",5,25492,"D03","t57",0
1174,"P215706",5,25492,"D04","t57",0
1174,"P215706",5,25492,"D05","t57",0.365000009536743
1174,"P215706",5,25492,"D06","t57",0
1174,"P215706",5,25492,"D07","t57",0
1174,"P215706",5,25492,"D08","t57",0
1174,"P215706",5,25492,"D09","t57",2.54399991035461
1174,"P215706",5,25492,"D10","t57",0
1174,"P215706",5,25492,"D11","t57",2.32800006866455
1174,"P215706",5,25492,"D12","t57",0.125
1174,"P215706",5,25493,"C01","t57",0
1174,"P215706",5,25493,"C02","t57",0.351000010967255
1174,"P215706",5,25493,"C03","t57",1.27300000190735
1174,"P215706",5,25493,"C04","t57",1.55999994277954
1174,"P215706",5,25493,"C05","t57",0.39300000667572
1174,"P215706",5,25493,"C06","t57",0
1174,"P215706",5,25493,"C07","t57",1.69700002670288
1174,"P215706",5,25493,"C08","t57",0.120999999344349
1174,"P215706",5,25493,"C09","t57",0
1174,"P215706",5,25493,"C10","t57",0
1174,"P215706",5,25493,"C11","t57",1.08599996566772
1174,"P215706",5,25493,"C12","t57",0.248999997973442
1174,"P215706",5,25493,"D01","t57",0
1174,"P215706",5,25493,"D02","t57",0.0939999967813492
1174,"P215706",5,25493,"D03","t57",0
1174,"P215706",5,25493,"D04","t57",3.19700007140637
1174,"P215706",5,25493,"D05","t57",0
1174,"P215706",5,25493,"D06","t57",0.640999972820282
1174,"P215706",5,25493,"D07","t57",0
1174,"P215706",5,25493,"D08","t57",0.291000008583069
1174,"P215706",5,25493,"D09","t57",2.49200011789799
1174,"P215706",5,25493,"D10","t57",0
1174,"P215706",5,25493,"D11","t57",0
1174,"P215706",5,25493,"D12","t57",0
1174,"P215706",10,25484,"A01","t57",0
1174,"P215706",10,25484,"A02","t57",0
1174,"P215706",10,25484,"A03","t57",NA
1174,"P215706",10,25484,"A04","t57",NA
1174,"P215706",10,25484,"A05","t57",NA
1174,"P215706",10,25484,"A06","t57",0
1174,"P215706",10,25484,"A07","t57",NA
1174,"P215706",10,25484,"A08","t57",NA
1174,"P215706",10,25484,"A09","t57",NA
1174,"P215706",10,25484,"A10","t57",0
1174,"P215706",10,25484,"A11","t57",0
1174,"P215706",10,25484,"A12","t57",NA
1174,"P215706",10,25484,"B01","t57",NA
1174,"P215706",10,25484,"B02","t57",NA
1174,"P215706",10,25484,"B03","t57",NA
1174,"P215706",10,25484,"B04","t57",NA
1174,"P215706",10,25484,"B05","t57",NA
1174,"P215706",10,25484,"B06","t57",NA
1174,"P215706",10,25484,"B07","t57",NA
1174,"P215706",10,25484,"B08","t57",NA
1174,"P215706",10,25484,"B09","t57",NA
1174,"P215706",10,25484,"B10","t57",NA
1174,"P215706",10,25484,"B11","t57",NA
1174,"P215706",10,25484,"B12","t57",NA
1174,"P215706",10,25485,"A01","t57",NA
1174,"P215706",10,25485,"A02","t57",NA
1174,"P215706",10,25485,"A03","t57",0
1174,"P215706",10,25485,"A04","t57",NA
1174,"P215706",10,25485,"A05","t57",NA
1174,"P215706",10,25485,"A06","t57",0
1174,"P215706",10,25485,"A07","t57",NA
1174,"P215706",10,25485,"A08","t57",NA
1174,"P215706",10,25485,"A09","t57",NA
1174,"P215706",10,25485,"A10","t57",NA
1174,"P215706",10,25485,"A11","t57",NA
1174,"P215706",10,25485,"A12","t57",NA
1174,"P215706",10,25485,"B01","t57",NA
1174,"P215706",10,25485,"B02","t57",NA
1174,"P215706",10,25485,"B03","t57",NA
1174,"P215706",10,25485,"B04","t57",NA
1174,"P215706",10,25485,"B05","t57",0
1174,"P215706",10,25485,"B06","t57",NA
1174,"P215706",10,25485,"B07","t57",NA
1174,"P215706",10,25485,"B08","t57",NA
1174,"P215706",10,25485,"B09","t57",NA
1174,"P215706",10,25485,"B10","t57",NA
1174,"P215706",10,25485,"B11","t57",0
1174,"P215706",10,25485,"B12","t57",NA
1174,"P215706",10,25486,"A01","t57",0
1174,"P215706",10,25486,"A02","t57",0
1174,"P215706",10,25486,"A03","t57",0.29899999499321
1174,"P215706",10,25486,"A04","t57",0
1174,"P215706",10,25486,"A05","t57",0
1174,"P215706",10,25486,"A06","t57",3.49100005626679
1174,"P215706",10,25486,"A07","t57",0
1174,"P215706",10,25486,"A08","t57",2.27099990844727
1174,"P215706",10,25486,"A09","t57",0
1174,"P215706",10,25486,"A10","t57",0
1174,"P215706",10,25486,"A11","t57",0
1174,"P215706",10,25486,"A12","t57",0
1174,"P215706",10,25486,"B01","t57",0
1174,"P215706",10,25486,"B02","t57",0
1174,"P215706",10,25486,"B03","t57",0
1174,"P215706",10,25486,"B04","t57",0
1174,"P215706",10,25486,"B05","t57",0.29899999499321
1174,"P215706",10,25486,"B06","t57",0
1174,"P215706",10,25486,"B07","t57",0
1174,"P215706",10,25486,"B08","t57",1.40099993348121
1174,"P215706",10,25486,"B09","t57",0
1174,"P215706",10,25486,"B10","t57",0
1174,"P215706",10,25486,"B11","t57",0
1174,"P215706",10,25486,"B12","t57",0
1174,"P215706",10,25487,"A01","t57",0
1174,"P215706",10,25487,"A02","t57",0.0410000011324883
1174,"P215706",10,25487,"A03","t57",0
1174,"P215706",10,25487,"A04","t57",0
1174,"P215706",10,25487,"A05","t57",0
1174,"P215706",10,25487,"A06","t57",0.898999996483326
1174,"P215706",10,25487,"A07","t57",0
1174,"P215706",10,25487,"A08","t57",NA
1174,"P215706",10,25487,"A09","t57",0
1174,"P215706",10,25487,"A10","t57",0
1174,"P215706",10,25487,"A11","t57",0.116999998688698
1174,"P215706",10,25487,"A12","t57",0
1174,"P215706",10,25487,"B01","t57",0
1174,"P215706",10,25487,"B02","t57",0
1174,"P215706",10,25487,"B03","t57",0
1174,"P215706",10,25487,"B04","t57",0
1174,"P215706",10,25487,"B05","t57",0
1174,"P215706",10,25487,"B06","t57",0
1174,"P215706",10,25487,"B07","t57",0
1174,"P215706",10,25487,"B08","t57",0.105999998748302
1174,"P215706",10,25487,"B09","t57",0
1174,"P215706",10,25487,"B10","t57",0
1174,"P215706",10,25487,"B11","t57",0.234999999403954
1174,"P215706",10,25487,"B12","t57",0
1174,"P215706",10,25488,"A01","t57",0.101999998092651
1174,"P215706",10,25488,"A02","t57",0
1174,"P215706",10,25488,"A03","t57",0
1174,"P215706",10,25488,"A04","t57",0.697000026702881
1174,"P215706",10,25488,"A05","t57",0
1174,"P215706",10,25488,"A06","t57",0.488000005483627
1174,"P215706",10,25488,"A07","t57",1.192999958992
1174,"P215706",10,25488,"A08","t57",0
1174,"P215706",10,25488,"A09","t57",0
1174,"P215706",10,25488,"A10","t57",0
1174,"P215706",10,25488,"A11","t57",0
1174,"P215706",10,25488,"A12","t57",0
1174,"P215706",10,25488,"B01","t57",0
1174,"P215706",10,25488,"B02","t57",0
1174,"P215706",10,25488,"B03","t57",0
1174,"P215706",10,25488,"B04","t57",NA
1174,"P215706",10,25488,"B05","t57",0
1174,"P215706",10,25488,"B06","t57",0
1174,"P215706",10,25488,"B07","t57",0
1174,"P215706",10,25488,"B08","t57",0.326999992132187
1174,"P215706",10,25488,"B09","t57",0
1174,"P215706",10,25488,"B10","t57",0
1174,"P215706",10,25488,"B11","t57",0
1174,"P215706",10,25488,"B12","t57",0
1174,"P215706",10,25489,"A01","t57",0
1174,"P215706",10,25489,"A02","t57",0.397000014781952
1174,"P215706",10,25489,"A03","t57",0
1174,"P215706",10,25489,"A04","t57",0
1174,"P215706",10,25489,"A05","t57",0
1174,"P215706",10,25489,"A06","t57",0
1174,"P215706",10,25489,"A07","t57",0.130999997258186
1174,"P215706",10,25489,"A08","t57",0
1174,"P215706",10,25489,"A09","t57",0
1174,"P215706",10,25489,"A10","t57",0.472000002861023
1174,"P215706",10,25489,"A11","t57",0.177000001072884
1174,"P215706",10,25489,"A12","t57",0
1174,"P215706",10,25489,"B01","t57",0.75
1174,"P215706",10,25489,"B02","t57",0
1174,"P215706",10,25489,"B03","t57",0
1174,"P215706",10,25489,"B04","t57",0
1174,"P215706",10,25489,"B05","t57",0
1174,"P215706",10,25489,"B06","t57",0
1174,"P215706",10,25489,"B07","t57",0
1174,"P215706",10,25489,"B08","t57",0.172000005841255
1174,"P215706",10,25489,"B09","t57",0
1174,"P215706",10,25489,"B10","t57",0.280000001192093
1174,"P215706",10,25489,"B11","t57",0
1174,"P215706",10,25489,"B12","t57",0.101000003516674
1174,"P215706",10,25490,"A01","t57",0.187999993562698
1174,"P215706",10,25490,"A02","t57",0
