"chemical.id","bottle.id","conc","plate.id","well","variable","value"
1174,"P737470",10,19843,"G07","t90",0
1174,"P737470",10,19843,"G08","t90",0.34799998998642
1174,"P737470",10,19843,"G09","t90",0
1174,"P737470",10,19843,"G10","t90",0
1174,"P737470",10,19843,"G11","t90",0
1174,"P737470",10,19843,"G12","t90",0
1174,"P737470",10,19843,"H01","t90",0
1174,"P737470",10,19843,"H02","t90",0
1174,"P737470",10,19843,"H03","t90",0
1174,"P737470",10,19843,"H04","t90",0
1174,"P737470",10,19843,"H05","t90",0.426999986171722
1174,"P737470",10,19843,"H06","t90",0
1174,"P737470",10,19843,"H07","t90",0.861000001430511
1174,"P737470",10,19843,"H08","t90",0
1174,"P737470",10,19843,"H09","t90",4.08699989318848
1174,"P737470",10,19843,"H10","t90",0
1174,"P737470",10,19843,"H11","t90",0
1174,"P737470",10,19843,"H12","t90",0.623000025749207
1174,"P737470",10,19902,"G01","t90",0
1174,"P737470",10,19902,"G02","t90",0
1174,"P737470",10,19902,"G03","t90",0
1174,"P737470",10,19902,"G04","t90",0
1174,"P737470",10,19902,"G05","t90",0
1174,"P737470",10,19902,"G06","t90",0
1174,"P737470",10,19902,"G07","t90",0
1174,"P737470",10,19902,"G08","t90",0
1174,"P737470",10,19902,"G09","t90",0
1174,"P737470",10,19902,"G10","t90",0
1174,"P737470",10,19902,"G11","t90",0
1174,"P737470",10,19902,"G12","t90",0.321999996900558
1174,"P737470",10,19902,"H01","t90",0.991999983787537
1174,"P737470",10,19902,"H02","t90",0
1174,"P737470",10,19902,"H03","t90",1.24500000476837
1174,"P737470",10,19902,"H04","t90",0
1174,"P737470",10,19902,"H05","t90",0
1174,"P737470",10,19902,"H06","t90",0
1174,"P737470",10,19902,"H07","t90",0
1174,"P737470",10,19902,"H08","t90",0
1174,"P737470",10,19902,"H09","t90",0
1174,"P737470",10,19902,"H10","t90",0
1174,"P737470",10,19902,"H11","t90",0
1174,"P737470",10,19902,"H12","t90",0
1174,"P737470",10,19903,"G01","t90",0.549000024795532
1174,"P737470",10,19903,"G02","t90",1.16799998097121
1174,"P737470",10,19903,"G03","t90",0
1174,"P737470",10,19903,"G04","t90",0
1174,"P737470",10,19903,"G05","t90",0
1174,"P737470",10,19903,"G06","t90",0
1174,"P737470",10,19903,"G07","t90",0
1174,"P737470",10,19903,"G08","t90",0
1174,"P737470",10,19903,"G09","t90",0
1174,"P737470",10,19903,"G10","t90",0.377999991178513
1174,"P737470",10,19903,"G11","t90",0
1174,"P737470",10,19903,"G12","t90",0
1174,"P737470",10,19903,"H01","t90",0
1174,"P737470",10,19903,"H02","t90",0
1174,"P737470",10,19903,"H03","t90",0
1174,"P737470",10,19903,"H04","t90",0
1174,"P737470",10,19903,"H05","t90",NA
1174,"P737470",10,19903,"H06","t90",0
1174,"P737470",10,19903,"H07","t90",0
1174,"P737470",10,19903,"H08","t90",0
1174,"P737470",10,19903,"H09","t90",1.81999999284744
1174,"P737470",10,19903,"H10","t90",0
1174,"P737470",10,19903,"H11","t90",0
1174,"P737470",10,19903,"H12","t90",0.337999999523163
1174,"P737470",0,19737,"A01","t91",0
1174,"P737470",0,19737,"A02","t91",0
1174,"P737470",0,19737,"A03","t91",0
1174,"P737470",0,19737,"A04","t91",0
1174,"P737470",0,19737,"A05","t91",0
1174,"P737470",0,19737,"A06","t91",0
1174,"P737470",0,19737,"A07","t91",0
1174,"P737470",0,19737,"A08","t91",0
1174,"P737470",0,19737,"A09","t91",0
1174,"P737470",0,19737,"A10","t91",2.26600003242493
1174,"P737470",0,19737,"A11","t91",0
1174,"P737470",0,19737,"A12","t91",0
1174,"P737470",0,19737,"B01","t91",0
1174,"P737470",0,19737,"B02","t91",3.39800000190735
1174,"P737470",0,19737,"B03","t91",0
1174,"P737470",0,19737,"B04","t91",0
1174,"P737470",0,19737,"B05","t91",NA
1174,"P737470",0,19737,"B06","t91",0
1174,"P737470",0,19737,"B07","t91",0
1174,"P737470",0,19737,"B08","t91",0
1174,"P737470",0,19737,"B09","t91",0
1174,"P737470",0,19737,"B10","t91",0
1174,"P737470",0,19737,"B11","t91",0
1174,"P737470",0,19737,"B12","t91",2.19200003147125
1174,"P737470",0,19738,"A01","t91",0.11599999666214
1174,"P737470",0,19738,"A02","t91",0
1174,"P737470",0,19738,"A03","t91",0
1174,"P737470",0,19738,"A04","t91",0
1174,"P737470",0,19738,"A05","t91",0
1174,"P737470",0,19738,"A06","t91",0
1174,"P737470",0,19738,"A07","t91",0
1174,"P737470",0,19738,"A08","t91",0
1174,"P737470",0,19738,"A09","t91",0
1174,"P737470",0,19738,"A10","t91",0
1174,"P737470",0,19738,"A11","t91",0
1174,"P737470",0,19738,"A12","t91",0
1174,"P737470",0,19738,"B01","t91",0
1174,"P737470",0,19738,"B02","t91",0
1174,"P737470",0,19738,"B03","t91",0
1174,"P737470",0,19738,"B04","t91",0
1174,"P737470",0,19738,"B05","t91",0
1174,"P737470",0,19738,"B06","t91",0
1174,"P737470",0,19738,"B07","t91",0
1174,"P737470",0,19738,"B08","t91",0.63400000333786
1174,"P737470",0,19738,"B09","t91",0
1174,"P737470",0,19738,"B10","t91",0
1174,"P737470",0,19738,"B11","t91",0
1174,"P737470",0,19738,"B12","t91",0
1174,"P737470",0,19842,"A01","t91",1.37199997901917
1174,"P737470",0,19842,"A02","t91",0
1174,"P737470",0,19842,"A03","t91",NA
1174,"P737470",0,19842,"A04","t91",1.82000005245209
1174,"P737470",0,19842,"A05","t91",0
1174,"P737470",0,19842,"A06","t91",NA
1174,"P737470",0,19842,"A07","t91",NA
1174,"P737470",0,19842,"A08","t91",0
1174,"P737470",0,19842,"A09","t91",0
1174,"P737470",0,19842,"A10","t91",0
1174,"P737470",0,19842,"A11","t91",0
1174,"P737470",0,19842,"A12","t91",0
1174,"P737470",0,19842,"B01","t91",0
1174,"P737470",0,19842,"B02","t91",NA
1174,"P737470",0,19842,"B03","t91",0
1174,"P737470",0,19842,"B04","t91",0
1174,"P737470",0,19842,"B05","t91",0
1174,"P737470",0,19842,"B06","t91",NA
1174,"P737470",0,19842,"B07","t91",0
1174,"P737470",0,19842,"B08","t91",NA
1174,"P737470",0,19842,"B09","t91",0
1174,"P737470",0,19842,"B10","t91",NA
1174,"P737470",0,19842,"B11","t91",0
1174,"P737470",0,19842,"B12","t91",0
1174,"P737470",0,19843,"A01","t91",0
1174,"P737470",0,19843,"A02","t91",0
1174,"P737470",0,19843,"A03","t91",NA
1174,"P737470",0,19843,"A04","t91",0
1174,"P737470",0,19843,"A05","t91",0
1174,"P737470",0,19843,"A06","t91",0
1174,"P737470",0,19843,"A07","t91",0
1174,"P737470",0,19843,"A08","t91",NA
1174,"P737470",0,19843,"A09","t91",NA
1174,"P737470",0,19843,"A10","t91",0
1174,"P737470",0,19843,"A11","t91",NA
1174,"P737470",0,19843,"A12","t91",0
1174,"P737470",0,19843,"B01","t91",NA
1174,"P737470",0,19843,"B02","t91",0
1174,"P737470",0,19843,"B03","t91",0
1174,"P737470",0,19843,"B04","t91",0
1174,"P737470",0,19843,"B05","t91",NA
1174,"P737470",0,19843,"B06","t91",0
1174,"P737470",0,19843,"B07","t91",0
1174,"P737470",0,19843,"B08","t91",0
1174,"P737470",0,19843,"B09","t91",0
1174,"P737470",0,19843,"B10","t91",0
1174,"P737470",0,19843,"B11","t91",0
1174,"P737470",0,19843,"B12","t91",0
1174,"P737470",0,19902,"A01","t91",0
1174,"P737470",0,19902,"A02","t91",NA
1174,"P737470",0,19902,"A03","t91",0.527999997138977
1174,"P737470",0,19902,"A04","t91",0
1174,"P737470",0,19902,"A05","t91",0
1174,"P737470",0,19902,"A06","t91",0
1174,"P737470",0,19902,"A07","t91",0
1174,"P737470",0,19902,"A08","t91",0
1174,"P737470",0,19902,"A09","t91",0
1174,"P737470",0,19902,"A10","t91",0
1174,"P737470",0,19902,"A11","t91",0
1174,"P737470",0,19902,"A12","t91",0
1174,"P737470",0,19902,"B01","t91",0
1174,"P737470",0,19902,"B02","t91",0
1174,"P737470",0,19902,"B03","t91",0
1174,"P737470",0,19902,"B04","t91",0
1174,"P737470",0,19902,"B05","t91",0
1174,"P737470",0,19902,"B06","t91",0
1174,"P737470",0,19902,"B07","t91",0
1174,"P737470",0,19902,"B08","t91",0
1174,"P737470",0,19902,"B09","t91",0
1174,"P737470",0,19902,"B10","t91",0
1174,"P737470",0,19902,"B11","t91",0
1174,"P737470",0,19902,"B12","t91",0
1174,"P737470",0,19903,"A01","t91",0
1174,"P737470",0,19903,"A02","t91",0
1174,"P737470",0,19903,"A03","t91",0
1174,"P737470",0,19903,"A04","t91",0
1174,"P737470",0,19903,"A05","t91",0
1174,"P737470",0,19903,"A06","t91",0
1174,"P737470",0,19903,"A07","t91",0
1174,"P737470",0,19903,"A08","t91",0
1174,"P737470",0,19903,"A09","t91",0
1174,"P737470",0,19903,"A10","t91",0
1174,"P737470",0,19903,"A11","t91",1.78099998831749
1174,"P737470",0,19903,"A12","t91",0.481000006198883
1174,"P737470",0,19903,"B01","t91",0
1174,"P737470",0,19903,"B02","t91",0
1174,"P737470",0,19903,"B03","t91",0
1174,"P737470",0,19903,"B04","t91",0
1174,"P737470",0,19903,"B05","t91",0
1174,"P737470",0,19903,"B06","t91",NA
1174,"P737470",0,19903,"B07","t91",0
1174,"P737470",0,19903,"B08","t91",0
1174,"P737470",0,19903,"B09","t91",1.01400000602007
1174,"P737470",0,19903,"B10","t91",0
1174,"P737470",0,19903,"B11","t91",0
1174,"P737470",0,19903,"B12","t91",0.261000007390976
1174,"P737470",1,19737,"C01","t91",0
1174,"P737470",1,19737,"C02","t91",NA
1174,"P737470",1,19737,"C03","t91",0
1174,"P737470",1,19737,"C04","t91",0
1174,"P737470",1,19737,"C05","t91",0
1174,"P737470",1,19737,"C06","t91",1.99300003051757
1174,"P737470",1,19737,"C07","t91",0
1174,"P737470",1,19737,"C08","t91",0
1174,"P737470",1,19737,"C09","t91",NA
1174,"P737470",1,19737,"C10","t91",0
1174,"P737470",1,19737,"C11","t91",0
1174,"P737470",1,19737,"C12","t91",0
1174,"P737470",1,19737,"D01","t91",0
1174,"P737470",1,19737,"D02","t91",0
1174,"P737470",1,19737,"D03","t91",0
1174,"P737470",1,19737,"D04","t91",NA
1174,"P737470",1,19737,"D05","t91",0
1174,"P737470",1,19737,"D06","t91",0
1174,"P737470",1,19737,"D07","t91",0
1174,"P737470",1,19737,"D08","t91",0
1174,"P737470",1,19737,"D09","t91",0
1174,"P737470",1,19737,"D10","t91",0
1174,"P737470",1,19737,"D11","t91",0.321000009775162
1174,"P737470",1,19737,"D12","t91",0
1174,"P737470",1,19738,"C01","t91",0
1174,"P737470",1,19738,"C02","t91",0
1174,"P737470",1,19738,"C03","t91",0
1174,"P737470",1,19738,"C04","t91",0
1174,"P737470",1,19738,"C05","t91",0
1174,"P737470",1,19738,"C06","t91",0
1174,"P737470",1,19738,"C07","t91",0
1174,"P737470",1,19738,"C08","t91",0
1174,"P737470",1,19738,"C09","t91",NA
1174,"P737470",1,19738,"C10","t91",0
1174,"P737470",1,19738,"C11","t91",0
1174,"P737470",1,19738,"C12","t91",0
1174,"P737470",1,19738,"D01","t91",0
1174,"P737470",1,19738,"D02","t91",0
1174,"P737470",1,19738,"D03","t91",0
1174,"P737470",1,19738,"D04","t91",0.815999984741211
1174,"P737470",1,19738,"D05","t91",0
1174,"P737470",1,19738,"D06","t91",0
1174,"P737470",1,19738,"D07","t91",0
1174,"P737470",1,19738,"D08","t91",0
1174,"P737470",1,19738,"D09","t91",0
1174,"P737470",1,19738,"D10","t91",0.935000002384186
1174,"P737470",1,19738,"D11","t91",0
1174,"P737470",1,19738,"D12","t91",0
1174,"P737470",1,19842,"C01","t91",NA
1174,"P737470",1,19842,"C02","t91",0
1174,"P737470",1,19842,"C03","t91",0
1174,"P737470",1,19842,"C04","t91",0
1174,"P737470",1,19842,"C05","t91",0
1174,"P737470",1,19842,"C06","t91",0
1174,"P737470",1,19842,"C07","t91",0
1174,"P737470",1,19842,"C08","t91",NA
1174,"P737470",1,19842,"C09","t91",0
1174,"P737470",1,19842,"C10","t91",0
1174,"P737470",1,19842,"C11","t91",0.584999978542328
1174,"P737470",1,19842,"C12","t91",0
1174,"P737470",1,19842,"D01","t91",0
1174,"P737470",1,19842,"D02","t91",NA
1174,"P737470",1,19842,"D03","t91",0
1174,"P737470",1,19842,"D04","t91",NA
1174,"P737470",1,19842,"D05","t91",0
1174,"P737470",1,19842,"D06","t91",0
1174,"P737470",1,19842,"D07","t91",0
1174,"P737470",1,19842,"D08","t91",0
1174,"P737470",1,19842,"D09","t91",0
1174,"P737470",1,19842,"D10","t91",0
1174,"P737470",1,19842,"D11","t91",0
1174,"P737470",1,19842,"D12","t91",0
1174,"P737470",1,19843,"C01","t91",0
1174,"P737470",1,19843,"C02","t91",0
1174,"P737470",1,19843,"C03","t91",0
1174,"P737470",1,19843,"C04","t91",0
1174,"P737470",1,19843,"C05","t91",0
1174,"P737470",1,19843,"C06","t91",0.532000005245209
1174,"P737470",1,19843,"C07","t91",0
1174,"P737470",1,19843,"C08","t91",0
1174,"P737470",1,19843,"C09","t91",0
1174,"P737470",1,19843,"C10","t91",0
1174,"P737470",1,19843,"C11","t91",0
1174,"P737470",1,19843,"C12","t91",0
1174,"P737470",1,19843,"D01","t91",NA
1174,"P737470",1,19843,"D02","t91",0
1174,"P737470",1,19843,"D03","t91",0
1174,"P737470",1,19843,"D04","t91",0
1174,"P737470",1,19843,"D05","t91",0
1174,"P737470",1,19843,"D06","t91",NA
1174,"P737470",1,19843,"D07","t91",0
1174,"P737470",1,19843,"D08","t91",0
1174,"P737470",1,19843,"D09","t91",0
1174,"P737470",1,19843,"D10","t91",1.17600002884865
1174,"P737470",1,19843,"D11","t91",0
1174,"P737470",1,19843,"D12","t91",NA
1174,"P737470",1,19902,"C01","t91",0
1174,"P737470",1,19902,"C02","t91",0
1174,"P737470",1,19902,"C03","t91",0
1174,"P737470",1,19902,"C04","t91",0
1174,"P737470",1,19902,"C05","t91",0
1174,"P737470",1,19902,"C06","t91",0
1174,"P737470",1,19902,"C07","t91",0
1174,"P737470",1,19902,"C08","t91",1.24000003747642
1174,"P737470",1,19902,"C09","t91",0.555000007152557
1174,"P737470",1,19902,"C10","t91",0
1174,"P737470",1,19902,"C11","t91",0
1174,"P737470",1,19902,"C12","t91",0
1174,"P737470",1,19902,"D01","t91",NA
1174,"P737470",1,19902,"D02","t91",0
1174,"P737470",1,19902,"D03","t91",0
1174,"P737470",1,19902,"D04","t91",0
1174,"P737470",1,19902,"D05","t91",0
1174,"P737470",1,19902,"D06","t91",0
1174,"P737470",1,19902,"D07","t91",0
1174,"P737470",1,19902,"D08","t91",0.137999996542931
1174,"P737470",1,19902,"D09","t91",0
1174,"P737470",1,19902,"D10","t91",0
1174,"P737470",1,19902,"D11","t91",0
1174,"P737470",1,19902,"D12","t91",0
1174,"P737470",1,19903,"C01","t91",0
1174,"P737470",1,19903,"C02","t91",0.0489999987185001
1174,"P737470",1,19903,"C03","t91",NA
1174,"P737470",1,19903,"C04","t91",0
1174,"P737470",1,19903,"C05","t91",0
1174,"P737470",1,19903,"C06","t91",0
1174,"P737470",1,19903,"C07","t91",NA
1174,"P737470",1,19903,"C08","t91",0
1174,"P737470",1,19903,"C09","t91",0
1174,"P737470",1,19903,"C10","t91",0
1174,"P737470",1,19903,"C11","t91",0
1174,"P737470",1,19903,"C12","t91",0
1174,"P737470",1,19903,"D01","t91",0
1174,"P737470",1,19903,"D02","t91",NA
1174,"P737470",1,19903,"D03","t91",0
1174,"P737470",1,19903,"D04","t91",0
1174,"P737470",1,19903,"D05","t91",0
1174,"P737470",1,19903,"D06","t91",0
1174,"P737470",1,19903,"D07","t91",0
1174,"P737470",1,19903,"D08","t91",0
1174,"P737470",1,19903,"D09","t91",0
1174,"P737470",1,19903,"D10","t91",0
1174,"P737470",1,19903,"D11","t91",0
1174,"P737470",1,19903,"D12","t91",0
1174,"P737470",5,19737,"E01","t91",0
1174,"P737470",5,19737,"E02","t91",0
1174,"P737470",5,19737,"E03","t91",0
1174,"P737470",5,19737,"E04","t91",0
1174,"P737470",5,19737,"E05","t91",0
1174,"P737470",5,19737,"E06","t91",0
1174,"P737470",5,19737,"E07","t91",0.30799999833107
1174,"P737470",5,19737,"E08","t91",0.222000002861023
1174,"P737470",5,19737,"E09","t91",0
1174,"P737470",5,19737,"E10","t91",0.400999993085861
1174,"P737470",5,19737,"E11","t91",0
1174,"P737470",5,19737,"E12","t91",0
1174,"P737470",5,19737,"F01","t91",0
1174,"P737470",5,19737,"F02","t91",0
1174,"P737470",5,19737,"F03","t91",0
1174,"P737470",5,19737,"F04","t91",0.0869999974966049
1174,"P737470",5,19737,"F05","t91",0
1174,"P737470",5,19737,"F06","t91",NA
1174,"P737470",5,19737,"F07","t91",0
1174,"P737470",5,19737,"F08","t91",0
1174,"P737470",5,19737,"F09","t91",0
1174,"P737470",5,19737,"F10","t91",0.126000002026558
1174,"P737470",5,19737,"F11","t91",0
1174,"P737470",5,19737,"F12","t91",0
1174,"P737470",5,19738,"E01","t91",0
1174,"P737470",5,19738,"E02","t91",0
1174,"P737470",5,19738,"E03","t91",0
1174,"P737470",5,19738,"E04","t91",0
1174,"P737470",5,19738,"E05","t91",0
1174,"P737470",5,19738,"E06","t91",0
1174,"P737470",5,19738,"E07","t91",0
1174,"P737470",5,19738,"E08","t91",1.55199998617172
1174,"P737470",5,19738,"E09","t91",0
1174,"P737470",5,19738,"E10","t91",0
1174,"P737470",5,19738,"E11","t91",0
1174,"P737470",5,19738,"E12","t91",0
1174,"P737470",5,19738,"F01","t91",0
1174,"P737470",5,19738,"F02","t91",0
1174,"P737470",5,19738,"F03","t91",0.793999996036291
1174,"P737470",5,19738,"F04","t91",0
1174,"P737470",5,19738,"F05","t91",0
1174,"P737470",5,19738,"F06","t91",0
1174,"P737470",5,19738,"F07","t91",0
1174,"P737470",5,19738,"F08","t91",0
1174,"P737470",5,19738,"F09","t91",0
1174,"P737470",5,19738,"F10","t91",0
1174,"P737470",5,19738,"F11","t91",0
1174,"P737470",5,19738,"F12","t91",0
1174,"P737470",5,19842,"E01","t91",0
1174,"P737470",5,19842,"E02","t91",0
1174,"P737470",5,19842,"E03","t91",0
1174,"P737470",5,19842,"E04","t91",0
1174,"P737470",5,19842,"E05","t91",0
1174,"P737470",5,19842,"E06","t91",0
1174,"P737470",5,19842,"E07","t91",1.57799994945526
1174,"P737470",5,19842,"E08","t91",0
1174,"P737470",5,19842,"E09","t91",0
1174,"P737470",5,19842,"E10","t91",1.70799994468689
1174,"P737470",5,19842,"E11","t91",0
1174,"P737470",5,19842,"E12","t91",0
1174,"P737470",5,19842,"F01","t91",0
1174,"P737470",5,19842,"F02","t91",NA
1174,"P737470",5,19842,"F03","t91",NA
1174,"P737470",5,19842,"F04","t91",0
1174,"P737470",5,19842,"F05","t91",0
1174,"P737470",5,19842,"F06","t91",0
1174,"P737470",5,19842,"F07","t91",NA
1174,"P737470",5,19842,"F08","t91",0
1174,"P737470",5,19842,"F09","t91",0
1174,"P737470",5,19842,"F10","t91",NA
1174,"P737470",5,19842,"F11","t91",0
1174,"P737470",5,19842,"F12","t91",0
1174,"P737470",5,19843,"E01","t91",0
1174,"P737470",5,19843,"E02","t91",0
1174,"P737470",5,19843,"E03","t91",0
1174,"P737470",5,19843,"E04","t91",0
1174,"P737470",5,19843,"E05","t91",0
1174,"P737470",5,19843,"E06","t91",0
1174,"P737470",5,19843,"E07","t91",0
1174,"P737470",5,19843,"E08","t91",0.0599999986588955
1174,"P737470",5,19843,"E09","t91",NA
1174,"P737470",5,19843,"E10","t91",0
1174,"P737470",5,19843,"E11","t91",0
1174,"P737470",5,19843,"E12","t91",NA
1174,"P737470",5,19843,"F01","t91",0
1174,"P737470",5,19843,"F02","t91",0
1174,"P737470",5,19843,"F03","t91",0
1174,"P737470",5,19843,"F04","t91",0
1174,"P737470",5,19843,"F05","t91",NA
1174,"P737470",5,19843,"F06","t91",0
1174,"P737470",5,19843,"F07","t91",0.52700001001358
1174,"P737470",5,19843,"F08","t91",0
1174,"P737470",5,19843,"F09","t91",4.30799996852875
1174,"P737470",5,19843,"F10","t91",0
1174,"P737470",5,19843,"F11","t91",0
1174,"P737470",5,19843,"F12","t91",NA
1174,"P737470",5,19902,"E01","t91",0
1174,"P737470",5,19902,"E02","t91",0
1174,"P737470",5,19902,"E03","t91",0
1174,"P737470",5,19902,"E04","t91",0
1174,"P737470",5,19902,"E05","t91",0
1174,"P737470",5,19902,"E06","t91",0
1174,"P737470",5,19902,"E07","t91",0
1174,"P737470",5,19902,"E08","t91",NA
1174,"P737470",5,19902,"E09","t91",0
1174,"P737470",5,19902,"E10","t91",NA
1174,"P737470",5,19902,"E11","t91",0
1174,"P737470",5,19902,"E12","t91",0
1174,"P737470",5,19902,"F01","t91",0
1174,"P737470",5,19902,"F02","t91",0
1174,"P737470",5,19902,"F03","t91",0
1174,"P737470",5,19902,"F04","t91",NA
1174,"P737470",5,19902,"F05","t91",0
1174,"P737470",5,19902,"F06","t91",0
1174,"P737470",5,19902,"F07","t91",0
1174,"P737470",5,19902,"F08","t91",0
1174,"P737470",5,19902,"F09","t91",0
1174,"P737470",5,19902,"F10","t91",0
1174,"P737470",5,19902,"F11","t91",0
1174,"P737470",5,19902,"F12","t91",0
1174,"P737470",5,19903,"E01","t91",0
1174,"P737470",5,19903,"E02","t91",0
1174,"P737470",5,19903,"E03","t91",0
1174,"P737470",5,19903,"E04","t91",0
1174,"P737470",5,19903,"E05","t91",0.830999970436096
1174,"P737470",5,19903,"E06","t91",0
1174,"P737470",5,19903,"E07","t91",0.112999998033047
1174,"P737470",5,19903,"E08","t91",0
1174,"P737470",5,19903,"E09","t91",0
1174,"P737470",5,19903,"E10","t91",0
1174,"P737470",5,19903,"E11","t91",0
1174,"P737470",5,19903,"E12","t91",0
1174,"P737470",5,19903,"F01","t91",0
1174,"P737470",5,19903,"F02","t91",0.114000000059605
1174,"P737470",5,19903,"F03","t91",0
1174,"P737470",5,19903,"F04","t91",0
1174,"P737470",5,19903,"F05","t91",0
1174,"P737470",5,19903,"F06","t91",2.59600001573562
1174,"P737470",5,19903,"F07","t91",0
1174,"P737470",5,19903,"F08","t91",0
1174,"P737470",5,19903,"F09","t91",0
1174,"P737470",5,19903,"F10","t91",0
1174,"P737470",5,19903,"F11","t91",0.762000024318695
1174,"P737470",5,19903,"F12","t91",0
1174,"P737470",10,19737,"G01","t91",0
1174,"P737470",10,19737,"G02","t91",0
1174,"P737470",10,19737,"G03","t91",2.24799996614456
1174,"P737470",10,19737,"G04","t91",0
1174,"P737470",10,19737,"G05","t91",3.05599990487098
1174,"P737470",10,19737,"G06","t91",2.73300004005432
1174,"P737470",10,19737,"G07","t91",0
1174,"P737470",10,19737,"G08","t91",0
1174,"P737470",10,19737,"G09","t91",2.31299996376038
1174,"P737470",10,19737,"G10","t91",0
1174,"P737470",10,19737,"G11","t91",0
1174,"P737470",10,19737,"G12","t91",0
1174,"P737470",10,19737,"H01","t91",0
1174,"P737470",10,19737,"H02","t91",0
1174,"P737470",10,19737,"H03","t91",0.83899998664856
